s_num[int],s_const[N/m],s_len[m],e_load,tri_num,s_pos,rmse
2,106.40005923168877,0.30357460642924095,1.1016169425357791,3,"[0.2634038646942066, 0.1131336833913339]",0.10882216857832352
2,172.28058524974045,0.3150941338989499,1.199076166209443,2,"[0.2643023124887426, 0.10010920508060106]",0.12618615880112635
2,222.41098023379607,0.7468199816928398,2.8328349859060875,4,"[0.3690900138896315, 0.047267185753531726]",0.5940592903389939
2,92.82862201027515,0.7115332780330599,8.707277314117505,6,"[0.3991760008184233, 0.395095191938461]",57.63857367525673
2,106.47202056353773,0.7736625253046205,5.169638589067898,6,"[0.39775362746532295, 0.3997940539999836]",16.848991664760913
2,95.19258645494882,0.4318949269535605,2.5277534797160675,4,"[0.3766975022396629, 0.1398473982615216]",0.10931833570640313
2,168.68248463333543,0.6082274631823316,5.513710965166476,5,"[0.39898135227835174, 0.09176416311265034]",0.2988448740178326
2,107.67675443728649,0.4302293355925203,5.994934292457677,6,"[0.1545699728541181, 0.38591944937816614]",0.3423577912633723
2,103.81937082476803,0.5608012571865137,3.0636022197494626,5,"[0.12519504216190236, 0.3921099906080001]",0.18116875099615862
2,151.55662936706238,0.5956275580249664,7.029261603571549,6,"[0.3928681854180808, 0.23793252160198008]",4.100271809566135
2,76.99675069025871,0.46473566139789374,8.877594142638182,6,"[0.3957904457882758, 0.3970435473528793]",35.713283601170886
2,103.06947717249756,0.3088986016257018,2.9402374386538197,4,"[0.31533946598063256, 0.14334022157280857]",0.02893728370398933
2,231.32304202035453,0.6924164814070928,3.114062388182947,4,"[0.39237109727261144, -0.0484180638783035]",0.4753209929618308
2,217.39775261579481,0.3186926182296921,9.585645797678147,4,"[0.34130974793251634, 0.18246327403274742]",0.6595748538358606
2,187.57278008222494,0.5534989843762161,8.557019496059418,6,"[0.384704239348871, 0.11348323759439127]",0.5706339182317961
2,148.36787418997363,0.4705673520646582,8.921964519744686,6,"[0.18433024199287584, 0.3997039646549123]",1.124469886905525
2,122.53120348363254,0.47865976155927303,6.160872133405354,6,"[0.13576930292563483, 0.38623778141758924]",0.4382049571959127
2,243.11260391673588,0.7142987544363404,2.8333985873493606,3,"[-0.004371856384414952, 0.3988779443776801]",0.3008669616910571
2,115.68425651158076,0.7561207891724279,0.1841357882597805,5,"[-0.08618335661000032, 0.3995296193370489]",0.21380125546096415
2,124.75739858783852,0.7827162491026682,4.680081232918566,6,"[0.3961641506407215, 0.397214558250937]",7.007136392029458
2,199.11129901041667,0.5865074743066712,6.044695271565814,6,"[0.3479375444324434, 0.002675934600271712]",0.14680376548697804
2,126.91518346547281,0.7611387148180673,0.796093896351685,4,"[0.3862594640816075, -0.018097841089898037]",0.45048639749652875
2,102.76155565030047,0.6548333254652501,2.122435961790142,6,"[0.36863201291066383, 0.011596627334204246]",0.17599288129827473
2,163.21142150816567,0.32762499029710535,0.5654525070448646,1,"[0.1838374377107641, 0.3922415773583431]",0.05841850578930243
2,138.18660964630237,0.4756271668365452,3.5900765046361593,5,"[0.3141758207487949, 0.08964406924782164]",0.14215752496468687
2,122.53183331430334,0.5433528206117961,3.1542226889456093,6,"[0.08612886790186886, 0.3169534480274162]",0.20258162332369226
2,90.65468638958714,0.3655631739125186,2.9407788687600522,5,"[0.14869491830852333, 0.3144582236949348]",0.29223991261954463
2,79.90428630537346,0.5196211202710993,6.550776700664547,6,"[0.3995590236760126, 0.3958870221924492]",11.916793653624355
2,136.01704734121466,0.5541718116136298,2.2420551750398907,5,"[0.0024066071516842813, 0.31655427704069117]",0.13351891008229197
2,242.66133235781822,0.642686251301388,1.5982801185053153,2,"[0.0350848235634883, 0.37670940999444713]",0.06325427194902691
2,132.1350791333514,0.37713799361479705,9.559804239079668,6,"[0.3851607982180697, 0.2256373403648616]",1.536242600222071
2,234.4733765236476,0.5809650061737086,2.166442874197606,3,"[0.034737567281645176, 0.3081309963480884]",0.05484375261183981
2,133.69803763942423,0.6397757965064739,6.613914558546532,6,"[0.3187377088879447, 0.39912453100979994]",5.425175090050196
2,94.45122078585416,0.5579846732326481,0.7760886890731511,3,"[0.1162807284902374, 0.3880049433395806]",0.04749248593794989
2,179.86613521518717,0.6984607764050366,4.311566676571944,5,"[0.02717117102105765, 0.39579680953054863]",0.5256909881488626
2,204.35691658693364,0.3794706900890412,9.545848787662795,5,"[0.1613351289297238, 0.33238465669201855]",0.9409427936054495
2,249.94098188830947,0.4334343559745251,9.509987569985817,6,"[0.08736363122515317, 0.2858097456102793]",0.19888887966597132
2,138.46646992144696,0.6683018641192683,7.866804554605563,6,"[0.38973519340430485, 0.3981813828273769]",6.9079947906140875
2,181.75626841075763,0.6043916125048436,4.476640770692869,4,"[0.39545577584271074, 0.09966283267296927]",0.15901950193723283
2,227.413486606162,0.3040412664656199,2.1795437505258852,2,"[0.10432909588647754, 0.2568627864811409]",0.09875089530104442
2,236.92357620992058,0.660149203274013,5.7524867850617785,5,"[0.3625136884427846, 0.04485899106988328]",0.21771534381286609
2,175.50225484874272,0.30186543958534107,4.68976755673809,4,"[0.26927941315956605, 0.09987138952453423]",0.37838540121981745
2,172.4301984234184,0.7140356558679123,4.925585621110953,6,"[0.39123315890131005, 0.02280399822083401]",0.8140453093492217
2,225.59536772235174,0.7484371161003631,2.0294762645397713,3,"[0.009678497266116803, 0.3868951057617769]",0.42472008816180373
2,110.82376756776371,0.733099288727614,3.3646349270438867,5,"[0.3999926284195173, 0.36947242997507834]",4.721086421945021
2,153.71739721373808,0.6991734365893192,7.333965788811497,6,"[0.3984331522826202, 0.3604594483456588]",7.33065873421887
2,97.4123132737422,0.5141230870152597,1.965266577951088,5,"[0.09899569350085252, 0.330646748876517]",0.12447707186615034
2,88.35426466662963,0.4209280723254174,0.6722839469449993,5,"[0.23292562998907895, 0.06922991573713039]",0.058045402162937576
2,77.8161359898713,0.7792563593143593,1.7747376194671338,6,"[0.3979890154303186, 0.35612001217402633]",4.134858922822956
2,235.0918988440846,0.7518672333892998,3.722594163956563,4,"[0.05784886068211098, 0.39081182504236245]",0.5291295301032477
2,154.93711041728352,0.5232630016225195,3.4265282579775356,4,"[0.3512015705119693, 0.10637738108539063]",0.06561861262977291
2,222.0121676871838,0.6937719842640359,2.6212061989420707,3,"[0.38714545767375474, 0.038694925083981535]",0.12385795551556224
2,231.39767264295142,0.6599019450770744,0.21193498789916831,2,"[-0.0712469298266657, 0.37950025192572123]",0.17651737311876467
2,184.44302672085564,0.7090665457745606,5.257140326003549,6,"[0.38500223613565066, 0.034432131575201474]",0.3126991374409363
2,220.35376442250976,0.3733092627748669,0.3210816191046506,3,"[-0.03789492287728341, 0.19097142097565056]",0.1074360840567927
2,165.38660626089262,0.3141510445320662,4.767956560537564,3,"[0.3536798301490593, 0.15970879141811378]",0.24210630602909994
2,171.00112769077015,0.6742824288732524,2.065616593293167,4,"[0.35145748448148995, 0.022193628659698317]",0.2231671553327934
2,204.7131603800325,0.46872929623858645,2.8843966103997887,3,"[0.30552333849986957, 0.09372854596109137]",0.036627593671669546
2,146.98866165314993,0.5349177537055962,8.829504999230998,6,"[0.2715974304152199, 0.39939130645820287]",4.096349186310306
2,154.30050310755541,0.7831082030913747,2.5208570995800175,5,"[0.3967044470213549, 0.019147413050340845]",0.5980527453943812
2,129.4026372128791,0.3245394990271455,8.456596815553278,6,"[0.16718032940918048, 0.35538606181223953]",0.2533028709021754
2,84.3841701223338,0.6587006051086198,4.8383379161887285,6,"[0.39914200130044397, 0.39654771700439617]",8.94453668322264
2,179.9049185166524,0.39211693350044646,6.75777530127953,6,"[0.06503462261523918, 0.2853892433700206]",0.8827999145893148
2,211.8971258846656,0.780515203926214,2.8021582954628843,5,"[0.04875227061897158, 0.3590424467020562]",1.0178616837829737
2,132.6552855931027,0.6978141649573804,5.1961268428952225,5,"[0.3989385174322163, 0.3872969084777129]",5.425643226412118
2,103.41616498864991,0.7335193022085535,1.5310566143746418,5,"[0.03979402625074363, 0.39850285873116287]",0.39442669845698003
2,217.30476689118467,0.7345042665584383,5.592463187034711,6,"[0.05444406673686791, 0.3761733668648043]",0.7218325007723664
2,91.79315247085587,0.5617383324800191,4.831782519287321,6,"[0.3993968695179456, 0.30605661642769355]",3.080662353068758
2,241.77348098706153,0.4172925211438025,0.006705482095316073,2,"[0.19817733040171004, -0.004869285579132576]",0.0802378675994802
2,175.00107619168853,0.574454382368149,0.5181718276757674,2,"[0.338380905248587, 0.03206098536558499]",0.10637269015047934
2,200.53056271496496,0.30186002597491346,9.736789300925969,5,"[0.15124530662282631, 0.30582866862418046]",0.3606900572272807
2,173.1762066867885,0.30154799276650596,5.548289359896717,6,"[0.21340949469802084, 0.08896297422018662]",0.070995059252726
2,192.4772647391831,0.3440856010558731,5.489773773870309,3,"[0.16772838251634126, 0.3513568422817749]",0.23044880587179659
2,83.17926806101423,0.5758030660142629,5.754632685727371,6,"[0.3935231327077684, 0.39803548288955326]",8.469193946345428
2,196.61200592346927,0.49534094290709,1.5692166833329069,2,"[0.09144014219187457, 0.3463465483552888]",0.22785690417086213
2,225.05885670398484,0.4306604953377525,5.789170891968574,5,"[0.26428803500570364, 0.08285664121199482]",0.16032705229488664
2,99.04077586193286,0.7504928285615617,5.425343518010553,6,"[0.39605003097849456, 0.3972845769370329]",20.95895984640697
2,182.83249400407772,0.6919208795991836,4.8321961850086,6,"[0.00686325133861071, 0.37390651682798326]",0.3904413717424558
2,109.3335687369545,0.6232649066098356,9.34306676240798,6,"[0.399527863292354, 0.393496044107536]",34.567689347773246
2,194.1837070202157,0.31632062436598785,2.0592823919566183,4,"[0.1734453965327674, 0.05667166668914772]",0.12672752915571325
2,110.84185473877835,0.6670383895951704,6.363085918856596,6,"[0.39647888055496394, 0.3986634330137825]",7.497130555819591
2,150.5244032800884,0.666451134153234,7.769854679987289,6,"[0.3980573449249859, 0.35371108634017323]",6.787760866942415
2,227.89977427915878,0.7034137384877241,0.6476712999115974,4,"[-0.09508860691279625, 0.3610450368078544]",0.1703548903568971
2,128.98110629727583,0.5852521814359808,7.850101222131403,6,"[0.3993520758802178, 0.34850882693490337]",5.025803390592946
2,185.6409817421332,0.647509542272737,9.09685791701181,5,"[0.37992483035549496, 0.3990857523214574]",6.976261168916314
2,238.61296448985817,0.5583908724603354,9.274607177473243,6,"[0.3483670862384337, 0.10520511813982736]",0.5293606918547854
2,95.90221107386543,0.7861098396026911,1.098512793847538,6,"[-0.019006835887346862, 0.392397954675778]",0.5644268675363548
2,139.04106070775646,0.5151384734535812,5.860130264744438,6,"[0.39985715268780997, 0.004661572728089425]",0.7346029423993021
2,201.33619169407586,0.4436076007367415,0.5618076276652328,4,"[-0.006159030056271664, 0.17626518763813537]",0.15529265709211298
2,216.1288107073424,0.6764072009638761,4.541320965724632,5,"[0.35609678881607765, 0.06898904275712081]",0.570327840945721
2,246.20406660490488,0.6448070905261264,5.6973161045716045,4,"[0.08090957406026023, 0.3876197979556869]",0.32376408967925746
2,213.89659515468477,0.5261013309085312,3.664163652901331,6,"[0.253919827149796, -0.010386953667035237]",0.2552812903633355
2,82.22469680463342,0.5589953124358993,6.384413266376788,6,"[0.39503250125917944, 0.39871043219380586]",13.7775057909353
2,178.07921970702677,0.5655690296987564,2.1553293709150845,3,"[0.08716151405558781, 0.3478727555917397]",0.2431491245451765
2,131.9028679539466,0.5464639244358348,9.477117969712443,6,"[0.39579035876647495, 0.3783531692779555]",5.036909351282872
2,220.42081538199324,0.6586129642311085,1.6948950645071181,3,"[0.37477577715649324, -0.044642008386007515]",0.30667039384479705
2,90.78146768115514,0.4633160619515027,4.81348047893737,6,"[0.19834282722016705, 0.39382610031311105]",0.973579202041914
2,107.51349428356136,0.5497545819661505,4.9626318795482005,6,"[0.398627779040697, 0.18972422107700537]",2.120712113442471
2,121.83189213470752,0.6610194580983486,9.694534766315089,6,"[0.3999928773634809, 0.39834049241336855]",34.78298919460623
2,225.5606142168855,0.4873643519587818,2.2017773081092065,2,"[0.10675010881034996, 0.34645715824674006]",0.07313454433578807
2,122.0935800045909,0.39528077369953457,0.14996936778971737,5,"[-0.04953198739310344, 0.21090139967668875]",0.08326228320383948
2,203.54063534274854,0.36955032095900764,8.706985936751376,4,"[0.3737997431013462, 0.16201675672633584]",0.33425490627778964
2,186.41500766297926,0.6514582656147259,4.241286960330846,5,"[0.037206215046830415, 0.363314757123287]",0.237637726657919
2,200.1710729804617,0.7295721747490844,3.789261804976043,5,"[0.013714351323844298, 0.3737075290811336]",0.527459514904957
2,105.28316105160977,0.7944292218984204,9.942072424470107,6,"[0.3998377330593976, 0.3959764186119126]",79.5091170601882
2,134.87767311926527,0.44079184308496416,2.7223013724594667,5,"[0.27047078443579275, 0.07574228961788049]",0.08843855809284851
2,153.1064099338726,0.6313328485673949,2.687838187004965,6,"[0.024393265671859177, 0.30730292463175013]",0.2769942813313389
2,124.52914945018543,0.46242330150116323,4.423272265728859,5,"[0.14306585164380936, 0.3543129052129993]",0.36882902622964475
2,241.74355632654382,0.4181690602575884,0.2044310628750734,2,"[0.1938986344263578, 0.042989881292138044]",0.015915935342943326
2,117.36580976844213,0.7773448870186546,3.611072428906683,6,"[0.35308178327128126, 0.3978789981889278]",6.194026286985401
2,133.71879345735243,0.36413203244868314,5.682768953342675,6,"[0.2912636125686424, 0.1283197172050341]",0.6681852641576373
2,155.66605454888065,0.5156232862045815,5.922213225135735,5,"[0.1213803196054134, 0.38408131952935054]",0.4198989530336152
2,89.49779533899482,0.49066979623176527,4.2862941832994235,6,"[0.1564309902863179, 0.3987625386436119]",0.616835050225637
2,133.93451900622188,0.331770341035237,2.7601268391805034,6,"[0.07278848651973224, 0.19405045335276805]",0.19258188842685836
2,138.03665542704118,0.47751400613044204,3.848105306822347,4,"[0.37557450579169194, 0.11137577018200517]",0.408790139973774
2,114.30622495366296,0.6311390778756023,0.6517362471591748,4,"[0.033366447864857096, 0.3234716855090609]",0.09979569857206637
2,152.09555108747577,0.47474218291417875,2.4382840277183093,5,"[0.057345107377843145, 0.25686750268343517]",0.14286282131267852
2,132.98969585126153,0.5366128201474045,9.553896935303744,6,"[0.36633792106634455, 0.3987642655091429]",4.854491454719882
2,229.58294513906162,0.5004317820888982,9.373405558634078,6,"[0.09345529378859069, 0.3315054061934768]",0.22632052917540949
2,188.10707929059652,0.4110977037546056,4.441977023922643,3,"[0.14906791672780229, 0.3537982451530802]",0.20025092583569978
2,79.09075524786222,0.5923371626951328,9.685040299772668,6,"[0.3902276983900592, 0.3971744349621261]",63.13595718802403
2,102.15912317900342,0.3020507698827906,9.490124751819987,6,"[0.3188231640790743, 0.38586494042457853]",1.78285808010056
2,182.09086827819525,0.5850865811373281,3.6121149414065212,4,"[0.08961144369265528, 0.3553706005194449]",0.14931002023093737
2,145.5749176140413,0.4371724939561764,2.582555419331766,4,"[0.28641637919538976, 0.1007099659075108]",0.1467364283681746
2,216.90463425395205,0.3908269008794868,3.26708468646241,2,"[0.35405296588761836, 0.1649361742874409]",0.2946472475443624
2,235.28287785178233,0.36297035813614564,4.022067502118448,3,"[0.11422952645409146, 0.26524133784130766]",0.2736346530257866
2,248.5302092301551,0.36880982212379143,2.5102806983354187,2,"[0.09252678966375338, 0.2878707036459359]",0.27908936678852775
2,98.32653940083955,0.6866389826916482,0.6758432627954603,4,"[0.38688535928909873, 0.0007072881878634196]",0.14514525685391735
2,183.56347492573866,0.6173946532748493,7.905015993036,6,"[0.17749092018215173, 0.3989203242498033]",2.863304675050359
